FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,12:08.1,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
16:41.6,2735,-0.330508475,-0.202531646,-1.141025641,-65,,
16:41.7,2736,-0.330508475,-0.232067511,-1.170940171,-65,,
16:41.8,2737,-0.330508475,-0.23628692,-1.158119658,-65,,
16:41.9,2738,-0.31779661,-0.210970464,-1.175213675,-65,,
16:42.0,2739,-0.322033898,-0.194092827,-1.183760684,-65,,
16:42.1,2740,-0.330508475,-0.194092827,-1.162393162,-65,,
16:42.2,2741,-0.326271186,-0.232067511,-1.170940171,-63,,
16:42.3,2742,-0.330508475,-0.23628692,-1.158119658,-63,,
16:42.4,2743,-0.326271186,-0.206751055,-1.179487179,-63,,
16:42.5,2744,-0.305084746,-0.185654008,-1.183760684,-63,,
16:42.6,2745,-0.309322034,-0.198312236,-1.166666667,-63,,
16:42.7,2746,-0.330508475,-0.227848101,-1.14957265,-63,,
16:42.8,2747,-0.334745763,-0.240506329,-1.158119658,-63,,
16:42.9,2748,-0.334745763,-0.215189873,-1.153846154,-63,,
16:43.0,2749,-0.330508475,-0.194092827,-1.175213675,-65,,
16:43.1,2750,-0.330508475,-0.189873418,-1.170940171,-66,,
16:43.2,2751,-0.338983051,-0.219409283,-1.162393162,-67,,
16:43.3,2752,-0.334745763,-0.240506329,-1.170940171,-70,,
16:43.4,2753,-0.330508475,-0.219409283,-1.162393162,-73,,
16:43.5,2754,-0.330508475,-0.189873418,-1.183760684,-71,,
16:43.6,2755,-0.338983051,-0.202531646,-1.175213675,-71,,
16:43.7,2756,-0.330508475,-0.215189873,-1.158119658,-74,,
16:43.8,2757,-0.309322034,-0.23628692,-1.170940171,-78,,
16:43.9,2758,-0.313559322,-0.219409283,-1.162393162,-81,,
16:44.0,2759,-0.31779661,-0.202531646,-1.175213675,-82,,
16:44.1,2760,-0.300847458,-0.202531646,-1.162393162,-81,,
16:44.3,2762,-0.330508475,-0.244725738,-1.170940171,-84,,
16:44.4,2763,-0.334745763,-0.223628692,-1.153846154,-85,,
16:44.5,2764,-0.330508475,-0.181434599,-1.166666667,-84,,
16:44.6,2765,-0.326271186,-0.194092827,-1.175213675,-83,,
16:44.8,2767,-0.330508475,-0.248945148,-1.179487179,-79,,
16:44.9,2768,-0.330508475,-0.223628692,-1.158119658,-77,,
16:45.0,2769,-0.330508475,-0.198312236,-1.175213675,-76,,
16:45.1,2770,-0.334745763,-0.202531646,-1.175213675,-75,,
16:45.2,2771,-0.330508475,-0.215189873,-1.179487179,-77,,
16:45.3,2772,-0.330508475,-0.248945148,-1.145299145,-74,,
16:45.4,2773,-0.309322034,-0.223628692,-1.170940171,-71,,
16:45.5,2774,-0.326271186,-0.202531646,-1.153846154,-69,,
16:45.6,2775,-0.330508475,-0.198312236,-1.166666667,-73,,
16:45.7,2776,-0.326271186,-0.206751055,-1.14957265,-74,,
16:45.8,2777,-0.330508475,-0.232067511,-1.183760684,-75,,
16:45.9,2778,-0.326271186,-0.223628692,-1.158119658,-73,,
16:46.0,2779,-0.313559322,-0.194092827,-1.158119658,-70,,
16:46.1,2780,-0.31779661,-0.202531646,-1.170940171,-69,,
16:46.2,2781,-0.309322034,-0.210970464,-1.166666667,-68,,
16:46.3,2782,-0.313559322,-0.244725738,-1.158119658,-69,,
16:46.4,2783,-0.313559322,-0.23628692,-1.179487179,-70,,
16:46.5,2784,-0.309322034,-0.202531646,-1.162393162,-69,,
16:46.6,2785,-0.326271186,-0.194092827,-1.175213675,-69,,
16:46.7,2786,-0.330508475,-0.206751055,-1.170940171,-71,,
16:46.8,2787,-0.326271186,-0.23628692,-1.175213675,-69,,
16:46.9,2788,-0.334745763,-0.227848101,-1.158119658,-70,,
16:47.0,2789,-0.326271186,-0.189873418,-1.153846154,-71,,
16:47.1,2790,-0.305084746,-0.194092827,-1.170940171,-74,,
16:47.2,2791,-0.313559322,-0.215189873,-1.158119658,-73,,
16:47.3,2792,-0.31779661,-0.244725738,-1.162393162,-75,,
16:47.4,2793,-0.309322034,-0.232067511,-1.166666667,-76,,
16:47.5,2794,-0.300847458,-0.198312236,-1.183760684,-76,,
16:47.6,2795,-0.300847458,-0.189873418,-1.166666667,-75,,
16:47.7,2796,-0.31779661,-0.202531646,-1.166666667,-75,,
16:47.8,2797,-0.31779661,-0.23628692,-1.158119658,-77,,
16:47.9,2798,-0.305084746,-0.23628692,-1.175213675,-79,,
16:48.0,2799,-0.313559322,-0.210970464,-1.162393162,-78,,
16:48.1,2800,-0.313559322,-0.198312236,-1.188034188,-76,,
16:48.2,2801,-0.322033898,-0.202531646,-1.170940171,-77,,
16:48.4,2803,-0.326271186,-0.23628692,-1.170940171,-80,,
16:48.5,2804,-0.313559322,-0.219409283,-1.14957265,-79,,
16:48.6,2805,-0.330508475,-0.198312236,-1.166666667,-78,,
16:48.7,2806,-0.300847458,-0.198312236,-1.179487179,-77,,
16:48.8,2807,-0.31779661,-0.240506329,-1.179487179,-76,,
16:48.9,2808,-0.330508475,-0.232067511,-1.158119658,-75,,
16:49.0,2809,-0.326271186,-0.202531646,-1.162393162,-75,,
16:49.1,2810,-0.322033898,-0.189873418,-1.166666667,-74,,
16:49.2,2811,-0.309322034,-0.194092827,-1.166666667,-75,,
16:49.3,2812,-0.322033898,-0.244725738,-1.175213675,-73,,
16:49.4,2813,-0.330508475,-0.227848101,-1.158119658,-71,,
16:49.5,2814,-0.330508475,-0.210970464,-1.153846154,-71,,
16:49.6,2815,-0.326271186,-0.181434599,-1.170940171,-73,,
16:49.7,2816,-0.322033898,-0.202531646,-1.175213675,-75,,
16:49.8,2817,-0.330508475,-0.23628692,-1.153846154,-72,,
16:49.9,2818,-0.334745763,-0.232067511,-1.162393162,-71,,
16:50.0,2819,-0.31779661,-0.202531646,-1.14957265,-68,,
16:50.1,2820,-0.313559322,-0.194092827,-1.166666667,-67,,
16:50.2,2821,-0.309322034,-0.210970464,-1.158119658,-67,,
16:50.3,2822,-0.313559322,-0.23628692,-1.170940171,-68,,
16:50.4,2823,-0.330508475,-0.23628692,-1.166666667,-68,,
16:50.5,2824,-0.334745763,-0.206751055,-1.153846154,-68,,
16:50.6,2825,-0.326271186,-0.189873418,-1.170940171,-71,,
16:50.7,2826,-0.305084746,-0.198312236,-1.166666667,-67,,
16:50.9,2828,-0.322033898,-0.227848101,-1.170940171,-66,,
16:51.0,2829,-0.338983051,-0.210970464,-1.145299145,-65,,
16:51.1,2830,-0.334745763,-0.189873418,-1.166666667,-67,,
16:51.2,2831,-0.326271186,-0.194092827,-1.158119658,-67,,
16:51.3,2832,-0.309322034,-0.232067511,-1.166666667,-65,,
16:51.4,2833,-0.305084746,-0.23628692,-1.166666667,-64,,
16:51.5,2834,-0.326271186,-0.210970464,-1.153846154,-64,,
16:51.6,2835,-0.300847458,-0.185654008,-1.162393162,-65,,
16:51.7,2836,-0.305084746,-0.194092827,-1.158119658,-64,,
16:51.8,2837,-0.313559322,-0.232067511,-1.170940171,-63,,
16:51.9,2838,-0.326271186,-0.232067511,-1.166666667,-65,,
16:52.0,2839,-0.322033898,-0.202531646,-1.179487179,-65,,
16:52.1,2840,-0.31779661,-0.185654008,-1.175213675,-65,,
16:52.2,2841,-0.305084746,-0.202531646,-1.158119658,-65,,
16:52.3,2842,-0.313559322,-0.23628692,-1.162393162,-64,,
16:52.4,2843,-0.31779661,-0.232067511,-1.162393162,-63,,
16:52.5,2844,-0.309322034,-0.206751055,-1.170940171,-65,,
16:52.6,2845,-0.305084746,-0.185654008,-1.166666667,-65,,
16:52.7,2846,-0.305084746,-0.198312236,-1.162393162,-65,,
16:52.8,2847,-0.322033898,-0.232067511,-1.175213675,-63,,
16:52.9,2848,-0.313559322,-0.227848101,-1.14957265,-63,,
16:53.0,2849,-0.326271186,-0.202531646,-1.166666667,-63,,
16:53.1,2850,-0.330508475,-0.189873418,-1.179487179,-63,,
16:53.2,2851,-0.330508475,-0.198312236,-1.179487179,-63,,
16:53.4,2853,-0.334745763,-0.232067511,-1.162393162,-63,,
16:53.5,2854,-0.31779661,-0.210970464,-1.162393162,-65,,
16:53.6,2855,-0.31779661,-0.202531646,-1.166666667,-67,,
16:53.7,2856,-0.330508475,-0.198312236,-1.170940171,-65,,
16:53.8,2857,-0.326271186,-0.206751055,-1.158119658,-63,,
16:53.9,2858,-0.330508475,-0.219409283,-1.170940171,-63,,
16:54.0,2859,-0.334745763,-0.227848101,-1.162393162,-63,,
16:54.1,2860,-0.326271186,-0.232067511,-1.162393162,-63,,
16:54.2,2861,-0.309322034,-0.215189873,-1.166666667,-65,,
16:54.3,2862,-0.305084746,-0.215189873,-1.162393162,-65,,
16:54.4,2863,-0.313559322,-0.215189873,-1.158119658,-65,,
16:54.5,2864,-0.326271186,-0.198312236,-1.162393162,-65,,
16:54.6,2865,-0.309322034,-0.202531646,-1.166666667,-65,,
16:54.7,2866,-0.31779661,-0.206751055,-1.179487179,-64,,
16:54.8,2867,-0.313559322,-0.206751055,-1.166666667,-62,,
16:54.9,2868,-0.31779661,-0.210970464,-1.166666667,-65,,
16:55.0,2869,-0.309322034,-0.223628692,-1.162393162,-64,,
16:55.1,2870,-0.300847458,-0.219409283,-1.162393162,-63,,
16:55.2,2871,-0.31779661,-0.215189873,-1.162393162,-63,,
16:55.3,2872,-0.309322034,-0.219409283,-1.175213675,-63,,
16:55.4,2873,-0.305084746,-0.210970464,-1.158119658,-64,,
16:55.5,2874,-0.326271186,-0.210970464,-1.162393162,-63,,
16:55.6,2875,-0.334745763,-0.210970464,-1.166666667,-63,,
16:55.7,2876,-0.330508475,-0.206751055,-1.153846154,-64,,
16:55.8,2877,-0.31779661,-0.219409283,-1.170940171,-65,,
16:55.9,2878,-0.330508475,-0.210970464,-1.166666667,-64,,
16:56.0,2879,-0.305084746,-0.210970464,-1.162393162,-64,,
16:56.1,2880,-0.31779661,-0.206751055,-1.183760684,-63,,
16:56.2,2881,-0.31779661,-0.206751055,-1.162393162,-65,,
16:56.5,2884,-0.330508475,-0.215189873,-1.175213675,-62,,
16:56.6,2885,-0.334745763,-0.215189873,-1.175213675,-63,,
16:56.7,2886,-0.326271186,-0.215189873,-1.158119658,-64,,
16:56.8,2887,-0.326271186,-0.206751055,-1.162393162,-63,,
16:56.9,2888,-0.309322034,-0.215189873,-1.175213675,-65,,
16:57.0,2889,-0.322033898,-0.206751055,-1.153846154,-64,,
16:57.1,2890,-0.305084746,-0.215189873,-1.162393162,-63,,
16:57.2,2891,-0.313559322,-0.219409283,-1.166666667,-63,,
16:57.3,2892,-0.31779661,-0.219409283,-1.175213675,-64,,
16:57.4,2893,-0.313559322,-0.215189873,-1.162393162,-63,,
16:57.5,2894,-0.313559322,-0.219409283,-1.166666667,-63,,
16:57.7,2896,-0.326271186,-0.219409283,-1.162393162,-63,,
16:57.8,2897,-0.330508475,-0.215189873,-1.170940171,-63,,
16:57.9,2898,-0.326271186,-0.210970464,-1.166666667,-63,,
16:58.0,2899,-0.322033898,-0.210970464,-1.166666667,-63,,
16:58.1,2900,-0.326271186,-0.219409283,-1.170940171,-63,,
16:58.2,2901,-0.322033898,-0.219409283,-1.14957265,-63,,
16:58.3,2902,-0.334745763,-0.219409283,-1.162393162,-62,,
16:58.4,2903,-0.322033898,-0.206751055,-1.153846154,-63,,
16:58.5,2904,-0.326271186,-0.198312236,-1.162393162,-63,,
16:58.6,2905,-0.326271186,-0.206751055,-1.179487179,-64,,
16:58.7,2906,-0.338983051,-0.206751055,-1.166666667,-63,,
16:58.8,2907,-0.305084746,-0.223628692,-1.162393162,-63,,
16:58.9,2908,-0.292372881,-0.210970464,-1.166666667,-63,,
16:59.0,2909,-0.29661017,-0.210970464,-1.170940171,-64,,
16:59.1,2910,-0.330508475,-0.215189873,-1.170940171,-65,,
16:59.2,2911,-0.322033898,-0.210970464,-1.170940171,-65,,
16:59.3,2912,-0.309322034,-0.210970464,-1.175213675,-65,,
16:59.4,2913,-0.322033898,-0.206751055,-1.175213675,-65,,
16:59.5,2914,-0.322033898,-0.210970464,-1.153846154,-65,,
16:59.6,2915,-0.322033898,-0.210970464,-1.153846154,-64,,
16:59.7,2916,-0.313559322,-0.219409283,-1.162393162,-66,,
16:59.8,2917,-0.31779661,-0.210970464,-1.170940171,-65,,
16:59.9,2918,-0.334745763,-0.215189873,-1.158119658,-64,,
17:00.0,2919,-0.330508475,-0.219409283,-1.162393162,-65,,
17:00.1,2920,-0.322033898,-0.215189873,-1.162393162,-65,,
17:00.2,2921,-0.322033898,-0.210970464,-1.175213675,-65,,
17:00.3,2922,-0.31779661,-0.219409283,-1.170940171,-63,,
17:00.4,2923,-0.322033898,-0.219409283,-1.179487179,-65,,
17:00.5,2924,-0.322033898,-0.219409283,-1.170940171,-63,,
17:00.6,2925,-0.313559322,-0.219409283,-1.158119658,-63,,
17:00.7,2926,-0.322033898,-0.210970464,-1.170940171,-63,,
17:00.8,2927,-0.338983051,-0.215189873,-1.162393162,-63,,
17:00.9,2928,-0.330508475,-0.210970464,-1.175213675,-64,,
17:01.0,2929,-0.309322034,-0.206751055,-1.162393162,-63,,
17:01.1,2930,-0.309322034,-0.215189873,-1.158119658,-63,,
17:01.2,2931,-0.313559322,-0.210970464,-1.170940171,-63,,
17:01.3,2932,-0.309322034,-0.223628692,-1.14957265,-64,,
17:01.4,2933,-0.309322034,-0.219409283,-1.179487179,-64,,
17:01.5,2934,-0.309322034,-0.219409283,-1.170940171,-63,,
17:01.6,2935,-0.313559322,-0.227848101,-1.175213675,-63,,
17:01.7,2936,-0.313559322,-0.227848101,-1.153846154,-63,,
17:01.8,2937,-0.309322034,-0.210970464,-1.170940171,-63,,
17:01.9,2938,-0.322033898,-0.206751055,-1.162393162,-63,,
17:02.0,2939,-0.330508475,-0.219409283,-1.179487179,-63,,
17:02.1,2940,-0.338983051,-0.210970464,-1.170940171,-63,,
17:02.2,2941,-0.31779661,-0.206751055,-1.170940171,-64,,
17:02.3,2942,-0.31779661,-0.206751055,-1.153846154,-63,,
17:02.4,2943,-0.309322034,-0.210970464,-1.145299145,-64,,
17:02.5,2944,-0.313559322,-0.215189873,-1.162393162,-65,,
17:02.6,2945,-0.31779661,-0.202531646,-1.153846154,-64,,
17:02.7,2946,-0.305084746,-0.215189873,-1.175213675,-63,,
17:02.8,2947,-0.322033898,-0.219409283,-1.153846154,-64,,
17:02.9,2948,-0.305084746,-0.219409283,-1.170940171,-63,,
17:03.0,2949,-0.300847458,-0.210970464,-1.166666667,-63,,
17:03.1,2950,-0.305084746,-0.206751055,-1.179487179,-64,,
17:03.2,2951,-0.309322034,-0.210970464,-1.183760684,-63,,
17:03.3,2952,-0.309322034,-0.223628692,-1.175213675,-64,,
17:03.4,2953,-0.313559322,-0.219409283,-1.175213675,-63,,
17:03.5,2954,-0.330508475,-0.198312236,-1.166666667,-63,,
17:03.6,2955,-0.330508475,-0.215189873,-1.166666667,-63,,
17:03.8,2957,-0.326271186,-0.206751055,-1.170940171,-63,,
17:03.9,2958,-0.300847458,-0.210970464,-1.183760684,-63,,
17:04.0,2959,-0.305084746,-0.215189873,-1.158119658,-63,,
17:04.1,2960,-0.309322034,-0.215189873,-1.175213675,-63,,
17:04.2,2961,-0.309322034,-0.206751055,-1.166666667,-63,,
17:04.3,2962,-0.309322034,-0.210970464,-1.175213675,-64,,
17:04.4,2963,-0.309322034,-0.219409283,-1.188034188,-64,,
17:04.5,2964,-0.330508475,-0.215189873,-1.166666667,-63,,
17:04.6,2965,-0.31779661,-0.210970464,-1.175213675,-63,,
17:04.7,2966,-0.322033898,-0.206751055,-1.162393162,-63,,
17:04.8,2967,-0.305084746,-0.215189873,-1.166666667,-63,,
17:04.9,2968,-0.330508475,-0.210970464,-1.158119658,-63,,
17:05.0,2969,-0.31779661,-0.215189873,-1.170940171,-63,,
17:05.1,2970,-0.300847458,-0.210970464,-1.158119658,-63,,
17:05.2,2971,-0.305084746,-0.206751055,-1.162393162,-63,,
17:05.3,2972,-0.313559322,-0.210970464,-1.166666667,-63,,
17:05.5,2974,-0.330508475,-0.215189873,-1.175213675,-63,,
17:05.6,2975,-0.31779661,-0.210970464,-1.175213675,-63,,
17:05.7,2976,-0.326271186,-0.215189873,-1.166666667,-63,,
17:05.8,2977,-0.322033898,-0.223628692,-1.158119658,-63,,
17:05.9,2978,-0.31779661,-0.206751055,-1.166666667,-63,,
17:06.0,2979,-0.326271186,-0.202531646,-1.166666667,-63,,
17:06.1,2980,-0.313559322,-0.206751055,-1.175213675,-63,,
17:06.2,2981,-0.305084746,-0.210970464,-1.175213675,-63,,
17:06.3,2982,-0.31779661,-0.210970464,-1.166666667,-63,,
17:06.4,2983,-0.300847458,-0.210970464,-1.170940171,-63,,
17:06.5,2984,-0.31779661,-0.202531646,-1.158119658,-63,,
17:06.6,2985,-0.309322034,-0.210970464,-1.162393162,-63,,
17:06.7,2986,-0.313559322,-0.219409283,-1.153846154,-63,,
17:06.8,2987,-0.322033898,-0.215189873,-1.170940171,-63,,
17:06.9,2988,-0.322033898,-0.210970464,-1.162393162,-63,,
17:07.0,2989,-0.334745763,-0.219409283,-1.170940171,-63,,
17:07.1,2990,-0.334745763,-0.206751055,-1.170940171,-63,,
17:07.2,2991,-0.326271186,-0.210970464,-1.166666667,-63,,
17:07.4,2993,-0.305084746,-0.219409283,-1.179487179,-63,,
17:07.5,2994,-0.313559322,-0.210970464,-1.14957265,-63,,
17:07.6,2995,-0.305084746,-0.219409283,-1.166666667,-63,,
17:07.7,2996,-0.309322034,-0.219409283,-1.175213675,-63,,
17:07.8,2997,-0.31779661,-0.215189873,-1.162393162,-63,,
17:07.9,2998,-0.326271186,-0.223628692,-1.166666667,-63,,
17:08.0,2999,-0.313559322,-0.215189873,-1.153846154,-63,,
17:08.1,3000,-0.31779661,-0.215189873,-1.175213675,-63,,
17:08.2,3001,-0.309322034,-0.223628692,-1.158119658,-63,,
17:08.3,3002,-0.322033898,-0.215189873,-1.170940171,-64,,
17:08.4,3003,-0.326271186,-0.215189873,-1.175213675,-66,,
17:08.5,3004,-0.322033898,-0.215189873,-1.183760684,-66,,
17:08.6,3005,-0.313559322,-0.210970464,-1.179487179,-67,,
17:08.7,3006,-0.31779661,-0.219409283,-1.153846154,-66,,
17:08.8,3007,-0.313559322,-0.210970464,-1.162393162,-67,,
17:08.9,3008,-0.31779661,-0.202531646,-1.166666667,-66,,
17:09.0,3009,-0.334745763,-0.210970464,-1.183760684,-68,,
17:09.1,3010,-0.330508475,-0.215189873,-1.153846154,-67,,
17:09.3,3012,-0.305084746,-0.210970464,-1.179487179,-67,,
17:09.4,3013,-0.313559322,-0.206751055,-1.158119658,-67,,
17:09.5,3014,-0.309322034,-0.219409283,-1.162393162,-65,,
17:09.6,3015,-0.31779661,-0.210970464,-1.158119658,-65,,
17:09.7,3016,-0.326271186,-0.206751055,-1.166666667,-65,,
17:09.8,3017,-0.313559322,-0.215189873,-1.170940171,-66,,
17:09.9,3018,-0.309322034,-0.210970464,-1.166666667,-67,,
17:10.0,3019,-0.313559322,-0.215189873,-1.179487179,-66,,
17:10.1,3020,-0.313559322,-0.215189873,-1.166666667,-65,,
17:10.2,3021,-0.326271186,-0.215189873,-1.175213675,-65,,
17:10.3,3022,-0.31779661,-0.219409283,-1.166666667,-65,,
17:10.4,3023,-0.334745763,-0.219409283,-1.14957265,-65,,
17:10.6,3025,-0.334745763,-0.206751055,-1.162393162,-67,,
17:10.7,3026,-0.322033898,-0.215189873,-1.166666667,-67,,
17:10.8,3027,-0.322033898,-0.215189873,-1.166666667,-67,,
17:10.9,3028,-0.309322034,-0.215189873,-1.158119658,-67,,
17:11.0,3029,-0.309322034,-0.215189873,-1.170940171,-67,,
17:11.1,3030,-0.309322034,-0.215189873,-1.170940171,-66,,
17:11.2,3031,-0.31779661,-0.210970464,-1.175213675,-65,,
17:11.3,3032,-0.313559322,-0.215189873,-1.170940171,-65,,
17:11.4,3033,-0.326271186,-0.210970464,-1.170940171,-65,,
17:11.5,3034,-0.313559322,-0.219409283,-1.183760684,-65,,
17:11.6,3035,-0.31779661,-0.223628692,-1.153846154,-65,,
17:11.7,3036,-0.313559322,-0.210970464,-1.179487179,-65,,
17:11.8,3037,-0.31779661,-0.206751055,-1.175213675,-65,,
17:11.9,3038,-0.313559322,-0.223628692,-1.170940171,-65,,
17:12.0,3039,-0.322033898,-0.223628692,-1.166666667,-65,,
17:12.1,3040,-0.313559322,-0.219409283,-1.162393162,-65,,
17:12.2,3041,-0.330508475,-0.210970464,-1.166666667,-65,,
17:12.3,3042,-0.326271186,-0.210970464,-1.166666667,-65,,
17:12.4,3043,-0.330508475,-0.215189873,-1.170940171,-65,,
17:12.5,3044,-0.326271186,-0.210970464,-1.158119658,-65,,
17:12.6,3045,-0.326271186,-0.206751055,-1.175213675,-65,,
17:12.7,3046,-0.330508475,-0.210970464,-1.166666667,-65,,
17:12.8,3047,-0.334745763,-0.210970464,-1.175213675,-65,,
17:12.9,3048,-0.334745763,-0.210970464,-1.170940171,-65,,
17:13.0,3049,-0.31779661,-0.206751055,-1.175213675,-65,,
17:13.1,3050,-0.300847458,-0.210970464,-1.166666667,-65,,
17:13.2,3051,-0.305084746,-0.210970464,-1.170940171,-65,,
17:13.3,3052,-0.313559322,-0.215189873,-1.166666667,-65,,
17:13.4,3053,-0.326271186,-0.215189873,-1.170940171,-65,,
17:13.5,3054,-0.330508475,-0.215189873,-1.175213675,-65,,
17:13.6,3055,-0.326271186,-0.210970464,-1.162393162,-65,,
17:13.7,3056,-0.330508475,-0.210970464,-1.14957265,-65,,
17:13.8,3057,-0.322033898,-0.210970464,-1.170940171,-65,,
17:13.9,3058,-0.334745763,-0.202531646,-1.166666667,-65,,
17:14.0,3059,-0.326271186,-0.210970464,-1.166666667,-65,,
17:14.1,3060,-0.330508475,-0.215189873,-1.166666667,-65,,
17:14.2,3061,-0.305084746,-0.210970464,-1.162393162,-65,,
17:14.3,3062,-0.309322034,-0.198312236,-1.166666667,-65,,
17:14.4,3063,-0.309322034,-0.210970464,-1.162393162,-65,,
17:14.5,3064,-0.309322034,-0.219409283,-1.170940171,-65,,
17:14.6,3065,-0.330508475,-0.223628692,-1.166666667,-65,,
17:14.7,3066,-0.313559322,-0.215189873,-1.170940171,-65,,
17:14.8,3067,-0.313559322,-0.210970464,-1.153846154,-65,,
17:14.9,3068,-0.31779661,-0.210970464,-1.166666667,-65,,
17:15.0,3069,-0.309322034,-0.215189873,-1.158119658,-65,,
17:15.1,3070,-0.309322034,-0.227848101,-1.166666667,-65,,
17:15.2,3071,-0.313559322,-0.215189873,-1.170940171,-64,,
17:15.3,3072,-0.334745763,-0.215189873,-1.170940171,-65,,
17:15.4,3073,-0.326271186,-0.210970464,-1.162393162,-64,,
17:15.5,3074,-0.326271186,-0.210970464,-1.175213675,-64,,
17:15.6,3075,-0.326271186,-0.198312236,-1.166666667,-65,,
17:15.7,3076,-0.322033898,-0.215189873,-1.175213675,-65,,
17:15.8,3077,-0.326271186,-0.223628692,-1.166666667,-65,,
17:15.9,3078,-0.309322034,-0.215189873,-1.170940171,-65,,
17:16.0,3079,-0.326271186,-0.215189873,-1.153846154,-65,,
17:16.1,3080,-0.334745763,-0.210970464,-1.170940171,-65,,
17:16.2,3081,-0.326271186,-0.215189873,-1.166666667,-65,,
17:16.3,3082,-0.330508475,-0.210970464,-1.162393162,-65,,
17:16.7,3086,-0.313559322,-0.219409283,-1.162393162,-65,,
17:16.8,3087,-0.31779661,-0.219409283,-1.166666667,-65,,
17:16.9,3088,-0.313559322,-0.215189873,-1.183760684,-65,,
17:17.0,3089,-0.31779661,-0.210970464,-1.175213675,-65,,
17:17.1,3090,-0.326271186,-0.215189873,-1.158119658,-65,,
17:17.2,3091,-0.326271186,-0.215189873,-1.170940171,-64,,
17:17.4,3093,-0.330508475,-0.215189873,-1.183760684,-65,,
17:17.5,3094,-0.330508475,-0.215189873,-1.162393162,-65,,
17:17.6,3095,-0.31779661,-0.215189873,-1.158119658,-65,,
17:17.7,3096,-0.326271186,-0.206751055,-1.175213675,-65,,
17:17.8,3097,-0.334745763,-0.210970464,-1.166666667,-65,,
17:17.9,3098,-0.326271186,-0.210970464,-1.170940171,-65,,
17:18.0,3099,-0.31779661,-0.206751055,-1.162393162,-65,,
17:18.1,3100,-0.305084746,-0.210970464,-1.179487179,-65,,
